"rules","support","confidence","coverage","lift","count"
"{LUNCH BAG SUKI DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDRENS APRON SPACEBOY DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{CHARLOTTE BAG VINTAGE ALPHABET,PLASTERS IN TIN WOODLAND ANIMALS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG VINTAGE ALPHABET,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{CHILDREN'S SPACEBOY MUG,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDREN'S SPACEBOY MUG,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{PLASTERS IN TIN WOODLAND ANIMALS,RETROSPOT CHILDRENS APRON} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{3 HOOK HANGER MAGIC GARDEN,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROUND SNACK BOXES SET OF 4 FRUITS,SET OF 10 LED DOLLY LIGHTS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,ROBOT BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{LUNCH BAG APPLE DESIGN,ROBOT BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{RABBIT NIGHT LIGHT,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{GREEN VINTAGE SPOT BEAKER,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDRENS CUTLERY CIRCUS PARADE,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{RED RETROSPOT CUP,WOODLAND  STICKERS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{WOODLAND  STICKERS,WOODLAND PARTY BAG + STICKER SET} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{RED RETROSPOT MINI CASES,WOODLAND  STICKERS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,RED  HARMONICA IN BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{BLUE HARMONICA IN BOX,CARD CIRCUS PARADE} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,GUMBALL COAT RACK} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,CARD CIRCUS PARADE} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CARD CIRCUS PARADE,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{CARD CIRCUS PARADE,REGENCY CAKESTAND 3 TIER} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{PLASTERS IN TIN CIRCUS PARADE,WOODLAND DESIGN  COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND DESIGN  COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{LUNCH BAG WOODLAND,PINK  POLKADOT CUP} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PINK  POLKADOT CUP,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHOCOLATE BOX RIBBONS,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PLASTERS IN TIN CIRCUS PARADE,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{REGENCY CAKESTAND 3 TIER,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{SAVE THE PLANET COTTON TOTE BAG,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROUND SNACK BOXES SET OF 4 FRUITS,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{JAM MAKING SET WITH JARS,PLASTERS IN TIN SPACEBOY} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{PLASTERS IN TIN WOODLAND ANIMALS,WHITE SPOT BLUE CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{ROUND SNACK BOXES SET OF 4 FRUITS,WHITE SPOT BLUE CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{RED RETROSPOT CHILDRENS UMBRELLA,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDRENS CUTLERY DOLLY GIRL,RED  HARMONICA IN BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{RED  HARMONICA IN BOX,RED TOADSTOOL LED NIGHT LIGHT} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,CHILDRENS CUTLERY DOLLY GIRL} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0225733634311512,1,0.0225733634311512,3.95535714285714,10
"{6 RIBBONS RUSTIC CHARM,SPACEBOY BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE POLKADOT CUP,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{COFFEE MUG APPLES DESIGN,FAWN BLUE HOT WATER BOTTLE} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{FAWN BLUE HOT WATER BOTTLE,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{ROUND SNACK BOXES SET OF 4 FRUITS,SCANDINAVIAN REDS RIBBONS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{PLASTERS IN TIN WOODLAND ANIMALS,ROUND CONTAINER SET OF 5 RETROSPOT} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{LUNCH BAG RED RETROSPOT,PLASTERS IN TIN WOODLAND ANIMALS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{JAM JAR WITH PINK LID,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{CHILDRENS CUTLERY DOLLY GIRL,RED STRIPE CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDRENS CUTLERY DOLLY GIRL,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROUND SNACK BOXES SET OF 4 FRUITS,WHITE SPOT RED CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{LUNCH BOX WITH CUTLERY RETROSPOT,PACK OF 20 NAPKINS RED APPLES} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{PACK OF 20 NAPKINS RED APPLES,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{GUMBALL COAT RACK,RED STRIPE CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{RED STRIPE CERAMIC DRAWER KNOB,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{COFFEE MUG APPLES DESIGN,PACK OF 20 NAPKINS PANTRY DESIGN} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PACK OF 20 NAPKINS PANTRY DESIGN,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{SET/10 RED POLKADOT PARTY CANDLES,WOODLAND PARTY BAG + STICKER SET} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{LUNCH BAG APPLE DESIGN,SET OF 2 TEA TOWELS APPLE AND PEARS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{SET OF 2 TEA TOWELS APPLE AND PEARS,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
"{6 RIBBONS RUSTIC CHARM,WOODLAND PARTY BAG + STICKER SET} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{RED RETROSPOT MINI CASES,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{REGENCY CAKESTAND 3 TIER,STRAWBERRY LUNCH BOX WITH CUTLERY} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG APPLES DESIGN,JUMBO BAG PEARS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{JUMBO BAG APPLES,JUMBO BAG PEARS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDRENS APRON SPACEBOY DESIGN,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG VINTAGE ALPHABET,PLASTERS IN TIN WOODLAND ANIMALS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG VINTAGE ALPHABET,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CHILDREN'S SPACEBOY MUG,ROUND SNACK BOXES SET OF 4 FRUITS,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{CHILDREN'S SPACEBOY MUG,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{3 HOOK HANGER MAGIC GARDEN,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHILDREN'S CIRCUS PARADE MUG,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CARD CIRCUS PARADE,RED  HARMONICA IN BOX,ROBOT BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,CARD CIRCUS PARADE,ROBOT BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX,ROBOT BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,ROBOT BIRTHDAY CARD,SPACEBOY BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROBOT BIRTHDAY CARD,SPACEBOY BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{6 RIBBONS RUSTIC CHARM,ROBOT BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG APPLES DESIGN,CHILDRENS CUTLERY CIRCUS PARADE,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{LUNCH BAG WOODLAND,RED RETROSPOT CUP,WOODLAND  STICKERS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{JUMBO BAG WOODLAND ANIMALS,RED RETROSPOT CUP,WOODLAND  STICKERS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,CARD CIRCUS PARADE,RED  HARMONICA IN BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,CARD CIRCUS PARADE,RED  HARMONICA IN BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CARD CIRCUS PARADE,RED  HARMONICA IN BOX,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,BLUE HARMONICA IN BOX,CARD CIRCUS PARADE} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,GUMBALL COAT RACK,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,CARD CIRCUS PARADE,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,PLASTERS IN TIN CIRCUS PARADE,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CARD CIRCUS PARADE,REGENCY CAKESTAND 3 TIER,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,ROUND SNACK BOXES SET OF 4 FRUITS,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,PLASTERS IN TIN WOODLAND ANIMALS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CARD CIRCUS PARADE,PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF 4 FRUITS,SAVE THE PLANET COTTON TOTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{SPACEBOY BIRTHDAY CARD,SPACEBOY CHILDRENS CUP,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{JAM MAKING SET WITH JARS,PLASTERS IN TIN SPACEBOY,PLASTERS IN TIN WOODLAND ANIMALS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF 4 FRUITS,SCANDINAVIAN REDS RIBBONS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{6 RIBBONS RUSTIC CHARM,CHOCOLATE BOX RIBBONS,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PLASTERS IN TIN WOODLAND ANIMALS,WHITE SPOT BLUE CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{ROUND SNACK BOXES SET OF 4 FRUITS,WHITE SPOT BLUE CERAMIC DRAWER KNOB,WHITE SPOT RED CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PLASTERS IN TIN WOODLAND ANIMALS,ROUND SNACK BOXES SET OF 4 FRUITS,WHITE SPOT BLUE CERAMIC DRAWER KNOB} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,RED  HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{6 RIBBONS RUSTIC CHARM,GUMBALL COAT RACK,RED  HARMONICA IN BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX,REGENCY CAKESTAND 3 TIER} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,RED  HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{PLASTERS IN TIN CIRCUS PARADE,RED  HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,BLUE HARMONICA IN BOX,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{6 RIBBONS RUSTIC CHARM,BLUE HARMONICA IN BOX,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,BLUE HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE HARMONICA IN BOX,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0135440180586907,1,0.0135440180586907,3.95535714285714,6
"{LUNCH BAG APPLE DESIGN,SPACEBOY BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{COFFEE MUG APPLES DESIGN,SET OF 2 TEA TOWELS APPLE AND PEARS,SPACEBOY BIRTHDAY CARD} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{SET OF 2 TEA TOWELS APPLE AND PEARS,SPACEBOY BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{COFFEE MUG APPLES DESIGN,SPACEBOY BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,SPACEBOY BIRTHDAY CARD,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{BLUE POLKADOT CUP,RED RETROSPOT CUP,SPACEBOY LUNCH BOX} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG APPLES DESIGN,CHARLOTTE BAG SUKI DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{6 RIBBONS RUSTIC CHARM,CHARLOTTE BAG APPLES DESIGN,LUNCH BAG APPLE DESIGN} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG APPLES DESIGN,LUNCH BAG APPLE DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{CHARLOTTE BAG APPLES DESIGN,JUMBO BAG APPLES,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0158013544018059,1,0.0158013544018059,3.95535714285714,7
"{6 RIBBONS RUSTIC CHARM,CHARLOTTE BAG APPLES DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.0112866817155756,1,0.0112866817155756,3.95535714285714,5
"{CHARLOTTE BAG APPLES DESIGN,ROUND SNACK BOXES SET OF 4 FRUITS,WOODLAND CHARLOTTE BAG} => {ROUND SNACK BOXES SET OF4 WOODLAND}",0.018058690744921,1,0.018058690744921,3.95535714285714,8
